Age,Gender,family_history_No,family_history_Yes,work_interfere_Never,work_interfere_Often,work_interfere_Rarely,work_interfere_Sometimes,work_interfere_Unknown,no_employees_1-5,no_employees_100-500,no_employees_26-100,no_employees_500-1000,no_employees_6-25,no_employees_More than 1000,remote_work_No,remote_work_Yes,tech_company_No,tech_company_Yes,benefits_Don't know,benefits_No,benefits_Yes,care_options_No,care_options_Not sure,care_options_Yes,wellness_program_Don't know,wellness_program_No,wellness_program_Yes,seek_help_Don't know,seek_help_No,seek_help_Yes,anonymity_Don't know,anonymity_No,anonymity_Yes,leave_Don't know,leave_Somewhat difficult,leave_Somewhat easy,leave_Very difficult,leave_Very easy,mental_health_consequence_Maybe,mental_health_consequence_No,mental_health_consequence_Yes,phys_health_consequence_Maybe,phys_health_consequence_No,phys_health_consequence_Yes,coworkers_No,coworkers_Some of them,coworkers_Yes,supervisor_No,supervisor_Some of them,supervisor_Yes,mental_health_interview_Maybe,mental_health_interview_No,mental_health_interview_Yes,phys_health_interview_Maybe,phys_health_interview_No,phys_health_interview_Yes,mental_vs_physical_Don't know,mental_vs_physical_No,mental_vs_physical_Yes,obs_consequence_No,obs_consequence_Yes,self_employed_Unknown,self_employed_Yes,age_group_Adult,age_group_Middle Age,age_group_Senior
-0.009456378759124391,-0.01580626214985427,-0.047339555460880645,-0.038444083240449824,-0.11895264781112132,-0.028084446167591964,-0.011123115201618912,-0.07645122002053652,0.04507568267173003,-9.89895073257793e-06,-0.0027172807317367344,-0.0023265776943604487,-0.0006313337041493124,-0.00033659047225081316,0.0004629521052449491,-0.004392234110381829,-0.0028324631678863102,-0.0031913296892536035,-0.005108533734672813,-0.025707164156094548,-0.001464043316054008,-0.018317874153812388,-0.017800343284734725,0.0018816187936973197,-0.030333689552250735,0.0005879905477464388,-4.3964958484859916e-05,-0.0021574529929833724,-0.0017038963640369225,0.00011628814116486842,-0.0018787837327389851,-0.0066150116555832705,-0.0008759359600913957,-0.0060278736944977375,0.005000432274444066,-0.0035817631222120508,-0.0013289211653740981,-0.003189393562905933,-0.006476535154610355,-0.0062694462896528145,-0.0064758079040739235,-0.001891919864486861,-0.0009313055505535226,-0.000779467787274231,0.00020359674047825194,0.001088446365399761,-0.0017160765478961457,-0.002378396626215772,-0.005691129876251355,0.0023144205394997792,0.005039695453371196,0.0008748113322049664,9.76496030294879e-05,-0.0011812945737519223,0.004142534690064881,-0.002796024023189897,-0.0046499923963643,-0.006168079100474592,-0.008085196998349415,0.003000566828967936,0.018696613118642975,0.016240909610832306,0.00017730712300372673,-0.0008956716401446886,-0.005977988545702332,-0.0005577285520308717,-0.00012437178603022403
0.004337702395489253,-0.010060299265122013,-0.042638645486415265,-0.024361140912194233,0.021941031239277306,-0.02415566526766172,-0.017104989819762186,-0.07191492338084866,-0.2309314311371579,-0.0004194947799944229,0.00010523170016076903,-0.002687390027035373,0.00017093027848992458,-0.0031165515090830413,0.0008192032013559127,0.00012526527489049288,5.6631734064725035e-06,-0.0011863476109119718,-0.0011524854987331723,0.0040133479040970425,-0.005157775323038235,-0.012875410030098582,-0.013961325891916081,0.0036825143787286977,-0.02856602046830969,0.0004911478287812025,0.0005018173431185794,-0.002672877152221684,-0.0023353708143577035,-5.9143963865484524e-05,-0.0004519877886200368,0.011741284024617084,-0.0008774998387887477,0.011383025001277483,-0.0007415086201952631,-0.001982149003979972,-0.0008854951730257884,-0.0012851932574646432,-0.00014189242807441287,-0.0017522107304594314,-0.0012850789640350766,0.0065935905687788884,-5.604856408407363e-05,-0.00011387291279385948,-0.00012709454944159198,-0.013616089066322277,-0.000943270959982668,-0.0022524295613545503,-0.0019539382049079184,0.000747409680545067,-0.0012506756538638079,-0.0003658910905856108,-0.00016806487990028793,-0.0005895596572553735,0.00028586147362222715,0.006351629396360792,-0.0008612615584332077,5.831472444276723e-07,-0.0024354566242866904,0.0005213538282071179,-0.00623004468194217,-0.0039024530788017474,3.0000890922705846e-05,-0.0015462146819908225,0.0016828909089481494,-0.000595908943635004,-3.7884841354237194e-05
-0.008646890270376635,-0.015682870169451992,-0.06000994662669808,-0.042945832108753974,-0.1645390638689763,-0.0339625021792785,-0.019994536187690867,-0.0827911300384229,0.05309941692782632,0.000709560160102386,-0.00039581161453556565,0.005435541413541822,-0.0007914555871759779,0.0017408049910317767,-0.0013134559598592405,-0.002530193359149057,-0.003026185798445579,-0.001157799659679471,-0.0017885149153159835,0.0002216460786424205,-0.0012043951895124006,0.00902703251042093,0.003548827175339907,-0.016807511691940932,-0.027902039593733184,-9.754132283773623e-05,-0.00488803869767657,0.007646118678037929,-0.0018382737751427977,3.675748801466396e-05,-0.002099097377665539,0.008394933001655693,6.652402363120734e-05,0.013459559740871374,0.0013241394941872332,-0.003285189592250851,-0.0012492805412364224,-0.0029118468492783495,-0.004808179011558511,-0.006508317597678344,-0.003766147312643743,-0.0013519928133420274,-0.001236919575221769,-0.0024442454600459023,0.0001646705474803674,0.000250242604256952,0.005061119105281781,0.013385840234317041,-0.0026597005588109394,0.000783477118946128,-0.007832273531749754,-0.022275284896630457,-0.0083172637235584,-0.0020365798826630054,-0.001787711231662297,-0.00018838574994813897,-0.001222234051815701,-0.0003768723644332019,-0.0036931907903431345,0.0006296097887095268,-0.0034275947872547292,-0.007552754765265087,-0.00016411342883398882,0.00031530938134394936,-0.006154461251097726,-0.0018859829150463905,-2.650180493852997e-05
-0.005187830978352771,-0.011701152187695251,-0.049947255638635696,-0.043521351715509846,-0.1323032238078854,-0.03300618461051197,-0.015429810349478768,-0.07379785320847805,0.04893168999566206,0.003596956527944389,-5.347251334761432e-06,-0.0033085692926702655,-0.000572477778597639,0.0007288883124739004,-0.0015476270347011328,0.00708397707115124,0.0018601305102404504,-0.004340973287037075,-0.0022754911999177145,0.00160464947703431,-0.009946459316244362,-0.017774198177858205,-0.013524717487489114,0.003035318071808352,-0.029792667281060232,-0.0004431562147584743,0.00024168311172030548,-0.0019595286550319504,-0.0028751503788948902,-0.0018668940144627032,-0.0007273652838395567,-0.00022108814060580346,-0.00010090385396385625,-0.003371583385027146,-0.0009632815254795178,-0.0022625695429989603,0.0008725158364550485,-0.0013616737145430552,-0.0010615900889973052,-0.006225656214623717,0.0024858728362028163,0.001105319756020205,2.828688527591441e-06,0.0019920012750402867,0.0002513455482579767,-0.01144642775082396,0.005009723896746146,-0.004079095576837489,0.003024202209290808,0.0001952064644933338,-0.002109621109424081,-0.0002504233832455522,-0.0016076974914661065,-0.0006062426157552587,-0.003352004361902927,-0.003596603861053536,-0.0023230868538950938,-0.003672743799032393,-7.948917085708027e-05,-0.00014960059591147056,-0.005041540572344527,-0.0059336502865562175,-1.4920412622220193e-05,-3.1229602891596545e-05,-0.0016032190841565469,-0.0007403240895805567,-0.0002357373700153692
-0.014338282944092505,0.0013909990479012784,-0.052508952918653255,-0.04355262531127341,0.031006624774698566,-0.017549533185794015,-0.005158360005661892,0.08994146723216004,0.05805555719626096,-0.0020052800108297797,-2.8456109388652054e-05,-0.005345960762546345,2.8676981107992433e-05,-0.023468730457054717,-0.0035406626133431727,-0.00557298309826633,-0.002049833512827607,-0.005449342261181711,-0.01654913271232345,-5.409349918478327e-05,-0.017275759438838485,-0.03633795086593181,-0.0061408025510758515,0.0023318515758391726,-0.0254975599238948,0.0004086734657492505,-0.00032921453261401906,-0.0014798118239299151,-0.004707941423943852,-0.010378325547858345,0.0006780905060948983,-0.006493668140911364,5.049025568287136e-05,-0.011005853922111758,-0.02139177926982841,-0.008039475922104201,-0.034434767118567494,-0.0010119493987198265,-0.0011149515214308118,-0.0015355354227406918,0.00023157204883468338,-0.0020131732648995208,-0.009727044505616296,-0.0088001363486296,-0.0010059248242231477,0.007729908225300971,-0.001921053904268429,-0.0032371606668796394,-0.0017046642738279875,0.0005948690114764838,-0.0028816136462443058,0.0015679974080594853,0.001424902232767563,-0.0007815611912083566,-0.0025470415485438856,-0.007006240966193022,-0.005516805468730322,-0.005361547700917099,-0.006520902103321698,-0.0018844760705336754,-0.00821031826842614,-0.002500225143754639,4.712105820247959e-05,-0.023588558214525233,-0.010825795675096988,-0.0010349830199972436,-0.00034697800336244293
-0.025815266078142374,-0.020820579850305245,-0.0709410046820415,-0.04507713700547815,0.041446397951284644,-0.025387666571047872,0.044509687896456214,-0.06315196473735812,0.06741502895774748,0.0018226733872617172,-0.017761842015909607,-0.009852101256889421,-0.002005701550902558,0.0008903811389610559,-0.00039682392138402494,-0.005325973035242775,-0.00243861230027305,-0.001248120518395208,-0.0019698734111053312,0.012773048957101168,-0.0007190364563759785,0.013221960630166547,0.0027673919025196607,-0.045354036523376696,-0.062303896125554696,-0.004399240716657971,-0.01044409456848523,0.0008303492389678448,-0.005363072123264015,-0.0014641825166070883,-0.003844335750634525,-0.011177267244825373,6.553433279844811e-05,-0.013751275113592708,-0.00573088273978953,-0.003579433833907623,-0.001265931321770585,-0.0020145836015576474,-0.0016870531926629591,-0.0020580120387686234,-0.007159678315220487,-0.005777451359283446,-0.00045341263108407035,-0.0005308263059151059,-0.0005524722892919129,0.0015262601002779138,-0.004535187843846836,-0.007426479213035586,-0.007562311977623423,-0.0029411841766776455,-0.009104399571454336,0.0005627521287656872,0.0016325821745916712,-0.0006115485120741063,-0.009463234539960872,-0.0062919086998402705,-0.002015195172457056,-0.003616920244917626,-0.009415399270265966,-0.0007334541095164642,-0.00451559993183111,-0.004759469018832059,0.0007957426407480775,-0.001379490382528454,-0.007812287402558638,-0.002455807558172704,-7.205212494049544e-05
-0.005631869816968748,-0.01774221054617454,-0.06618507138497874,-0.05591091892844913,0.04046878185335372,-0.024355787044108977,0.045662352279939554,-0.07263129213415366,0.06027326496245632,0.0014589897966679755,-0.0012138003893641292,-0.009757478382685711,-0.00025619244195993325,-0.01567565802243112,-0.0005324651187546068,0.0007227292407441867,0.0011369899653321084,-0.0025368561822174548,-0.0017095876651206671,-0.031177340243314963,-0.00020014141214987551,-0.023936707194568266,0.008995544896395168,-0.030521518024711942,-0.036704871727855214,-0.0015335500866383248,-2.2033097608031945e-05,-0.0031373789501594534,-0.0012675472048318606,0.0014138000841548435,-0.002674390330529604,-0.008513296068975404,0.0004311956416372863,-0.010374883700303256,-0.0030720032348333513,-0.004044236063789376,-0.011461161298039023,-0.0026669370710120633,-0.0005245581554047093,-0.00026643034800458013,-0.008854433185038429,-0.005824258603106352,0.0022266944162446962,0.0020972080121022868,0.00012556915833329655,0.00352709240741833,-0.004427349968608221,-0.00871530370711596,-0.0036407185657465427,-0.005672283256484611,-0.0024427203355086376,0.0014824282995448562,0.0006917454462448592,-0.000526026726364587,-0.009789876708861976,-0.002549557719053883,-0.002032663512758224,-0.005215971671078823,-0.0030975567686589633,-0.0028748768703791626,-0.0021868883541199453,-0.002862226369871456,0.00035879134723992064,-0.0033889878474261423,0.003872540692802542,-0.0008426536780652873,-3.817239825527141e-05
0.0028196852493446896,-0.00834584168016349,0.04857550675705717,0.04374366018255304,0.03917568790254188,-0.010752271887045275,-0.01013106206137396,0.0804170067683087,0.07622862303532388,0.0003625696100764655,0.0022891231680737976,-0.0020042770978993814,0.0007108287640787633,0.005164903103390575,-0.00981036598212319,0.0015723189360537847,0.003949816121246364,0.0006597919859523688,0.0022519553314657693,0.009692655132391722,0.0040315469951493045,0.022948073845994607,0.010895367668016055,0.008820529816417523,0.04627157609984262,0.0035742220172149167,-0.005977763434666579,0.003888130171005418,0.006284323513884766,0.0003329096658848051,0.007808394269736318,-0.00671572939689306,-0.00029515751556381846,-0.003514622633180315,-0.0018154915636413279,-0.0014288729468311845,0.004192558931098139,-0.0006967430827565829,-9.53584485561267e-05,0.009580117304260904,0.007970160640464373,-0.0019663809285978876,0.0003195023196034895,-0.00015627038317820373,0.00014403974470440922,0.00906575787818042,0.002780604598142387,-0.0012305659211332338,0.0001075145576302456,-0.000196904522400772,0.0032872156058281823,0.005098461089403655,0.0014107581342468938,-2.0511249532266182e-05,0.005294491267104672,0.002549034033423011,-0.0010742951978826858,0.0024776894182571155,-0.0008779776877199034,0.004290037337131994,-0.00020405488346200143,-0.003242804301919482,0.000558814288894821,0.0013817532375771638,0.01171058747901011,-0.00046337649793399974,5.341531250005334e-05
0.034057333806082855,-0.003740345081014961,-0.03484636310040124,-0.02532921195760707,0.043291500246279375,-0.01034397448526239,-0.004581874861160946,0.1516764545894798,0.08382549058347101,0.0012644958227841974,-0.0011272770147574085,-0.0017823207412617167,0.0014420774282140145,0.004956546991980868,0.002977416520115437,0.0029843706610586727,0.003084339700370643,-0.00035787575265401296,-0.0016791187747888668,-0.02038895544146709,-0.0022839259190996952,-0.01186976852495949,-0.0039757169454459835,0.0033740081521022288,-0.01960683553859533,0.0005013669185569206,0.0017604563723642751,0.002041227496725542,0.0006163901917903546,-0.0018807306935056487,0.00042626592759281555,-0.0022477100704547744,0.0010699580759017864,0.0001557931575062027,0.009857684921010837,0.044350549050792346,0.00838146185294679,-0.0003638033323197049,0.001964828090365397,0.002132557031212065,-0.0023195659007754737,0.003113729441075632,0.00170594781414941,0.0003831223003662828,-0.0004992836356625253,0.004747598400234603,0.0028856299737868656,0.012856821790928485,-0.00044912740590545536,0.0013686926389784462,-0.004558058983826198,0.0076847805841323965,0.00451424786331225,-0.0013287250599510107,0.013536517234099543,0.009657235502767777,0.0013377236663682623,0.01284136124415317,0.0030911572411978336,0.005839094403048419,0.0009975004041216013,-0.0004581892090686906,0.0003093985239594635,0.002923374912845235,0.004429811063980714,-0.0006429733945884931,-2.9566783663034145e-05
-0.015356388111217157,-0.019076249267103336,-0.07457722081561499,-0.06430790979924868,0.03253302252118357,-0.024508722662342396,0.028037097380528016,-0.0706715425846633,0.058046709999061134,-0.0013487219376051224,-0.00029064355065160774,-0.004959852021301506,5.499810133742022e-05,-0.004897999816613858,0.0020148692770074026,-0.002766539246999967,-0.0015899273478735317,-0.003420987944111001,-0.002329490797310849,0.006745183967132405,-0.007276221659701909,-0.03173440567675723,-0.024277148697197264,0.0019227584990583939,-0.04507445129495558,-0.000458308910544383,-0.0023565694351302554,-0.0018976447319876525,-0.003945285389418948,-0.004634329585819112,-0.0014296738535803794,-0.008938163641200886,0.0005513864538474991,-0.013343759201981331,-0.0006887699656057516,-0.0013537709354776914,-0.0010667095555878703,-0.0017325857720907173,-0.012089972116608276,-0.0023317052526544133,-0.0014739495739150724,-0.013332053888719204,-0.012140415281811468,-0.01683241627920959,-0.0009173563470454588,0.003445466352718317,-0.006655252089452821,-0.005657287025091955,-0.0005084693102164408,0.0005830157751305658,-0.007576247138362495,-3.98147674396865e-05,-0.000243765918271999,-0.0007066029234749096,-0.00014278616970619812,0.001030751570838534,-0.0036393987044102557,-0.00877673037844333,-0.010158208276603617,-0.0015051082621396485,-0.0042677438367166405,-0.008440086088581078,0.00022519488117138308,-0.001998197790748001,-0.00017387645303379825,-0.0011342089941364262,-0.00041378771851347706
0.018622039169270098,-0.00576296280183343,-0.041532723653236424,-0.03272439602850984,0.0456557687586757,-0.011230305420803954,-0.005610824219916459,0.15442947988011316,0.08306403767539931,0.006952888310546999,0.000789399466623919,0.01737186919900304,0.0014258560007198316,0.00506547188135396,0.0029007092171937122,-0.002387584145138492,-0.002833599019771755,-0.001758039798016188,-0.0013582644376586045,-0.016541089046920445,0.0016412752560657378,-0.008599368944325522,0.0029909591793094797,-0.0046856650836319645,-0.022818463542763096,-0.001272824079297174,0.005072017834314685,0.000917068966858955,0.0022385168540478393,0.00028360107401773944,0.002525213219569748,-0.0021178046865420993,0.0004436088767951367,-0.0012888841134216526,0.0047529000667073315,0.05383026577570967,0.00944197251330838,-0.00019339193765071917,0.0007070565629450428,0.00210234510739512,-0.002719478848906347,-0.0010056982517294944,0.0017469381617828492,0.000822185729728409,-2.6041602048754305e-05,0.00526656918772858,0.00034412501470833956,-0.00021028356134783038,-0.0025627328038274207,0.00018503350570719886,-0.012253891701733863,0.003956652687379284,0.004979065685495036,-0.0003438478909637802,0.016104984113556882,-0.0012979536308903008,0.014123135785229135,0.0017400162545594523,0.0013896328535075728,-0.0013883023058190594,0.0015318220746001103,0.0006164169683501909,3.607442108409159e-05,0.0024834001016739503,8.28379635425272e-05,-0.0003291354564469722,-5.463435741442781e-05
0.0004810506765619575,-0.006011471711510789,0.08341830140704011,0.06851370246895397,0.03753035967399284,-0.012685447482548825,-0.008748495315464169,0.09753287901503382,0.08051449635040352,0.0028422491428255476,0.0011229563054302677,0.016799829109088872,0.0006037987622165747,0.008652762663235773,0.001179604221655826,0.020066620673049304,0.00523333421235501,0.0002495144246567137,0.0003743859355954109,0.010056298314778198,-0.0035985550690159364,-0.012626027481340138,-0.004889308335262817,0.006709109455637413,-0.0224728588603764,-0.00011125258582224583,-0.000787276955500911,0.0006812886767685505,-0.0037181766259008794,-0.0012714863689624342,0.0012889675617511107,0.00065391970928314,0.00032861470667606664,0.004307666404259865,-0.0004235547184122838,-0.0013396561485298339,0.006130726459015789,0.0010842148462490498,-0.0007263450525462828,-0.0002676413241128776,-0.0039247561544548245,-0.002097192394527643,0.0016518325252371498,-0.0005171822362313025,3.109849880835411e-06,0.01757426662177884,-0.001147831931422083,-0.004051498023719981,-0.0002943856046754918,0.002362611611062233,-0.0024895610966638054,0.0015042366372369355,-0.00040992671027350426,-0.00034537764882089936,-0.00881362099035028,0.00036807179390905713,-0.0026635478233007106,0.00711265499915067,0.001118086847297801,0.004511543224210599,-0.00046271890449853074,-0.00013422513414405038,2.207105526147269e-05,0.002041972788573975,0.0067591644970288346,-0.0005432436451742803,-8.863130956567893e-05
